run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,1,1,3.7641417417417418,0.0,0.6355855855855856,0.0,0.0,0.0,0.0,0.6355855855855856,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; drawer; silverfish,0.0,0.0,0.0,0,0,"The silverfish rests on the drawer, holding a silverfish, a silverfish's shadow. The silverfish rests on the drawer, a silverfish."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,2,0,3.791750887021475,0.0,0.623109243697479,0.0,0.0,0.0,0.0,0.623109243697479,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; drawer; silverfish,0.0,0.0,0.0,0,0,"The silverfish, its silverfish in the drawer, rests on a silverfish's bed. The silverfish swims in the drawer, the silverfish's silverfish."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,3,0,3.2417347309683855,0.0,0.571308160196829,0.0,0.0,0.0,0.0,0.6364406779661017,0.7953225806451613,0.1617715053763441,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; filled; silverfish,0.0,0.0,0.0,0,0,"Silverfish, silverfish rests on a plate, holding its silverfish's spoon of sugar. The silverfish, a silverfish, filled with a silverfish."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,4,0,1.6877541701646295,0.0,0.3849519702594299,0.0,0.0,0.0,0.0,0.504359713487072,0.5264976958525345,0.43099434556915095,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; drawer; silverfish,0.0,0.0,0.0,0,0,"Silverfish swims in the water, filling with silverfish. The silverfish swims in the bottom of the drawer, a silverfish's hinge."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,5,0,2.1566076492168667,0.0,0.40287561360448804,0.0,0.0,0.0,0.0,0.4685869565217391,0.7195340501792115,0.2845085279940675,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; silverfish,0.0,0.0,0.0,0,0,"The silverfish crawls on the silverfish, its silverfish nestled in the silverfish. The silverfish rests on the shard of light, nestled within the mouth of a pot, a silverfish with a fingerprint."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,6,0,2.06692670250896,0.0,0.30930241935483865,0.0,0.0,0.0,0.0,0.44999999999999996,0.3746774193548386,0.28139516129032266,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; drawer; silverfish,0.0,0.0,0.0,0,0,"The silverfish rests on the silverfish, resting upon the silverfish. A silverfish, nests in the drawer."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,7,0,1.4698249740739344,0.006851359991511037,0.31332438985568767,0.02666666666666667,0.0,0.0,0.13333333333333333,0.4587039473684211,0.3661290322580645,0.5519287170930665,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,folder; the; silverfish; unfolds,0.0,0.0,0.0,0,0,"The folder rests on the desk, and a silverfish rests on the silverfish. The silverfish unfolds a silverfish, its glass, and a silverfish of water."
steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,8,0,1.7134857686867249,0.0,0.347827948672996,0.0,0.0,0.0,0.0,0.43703177257525083,0.591774193548387,0.6157519002595477,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; filled; silverfish; unfolds; open; revealing,the; filled; silverfish,0.0,0.0,0.0,0,0,"Silverfish rests on the silverfish's edge, as it sits on the table, a silverfish, filled with a glass of water. The silverfish rests on a table, and a fork, spider of silverfish, a silverfish's glass of water, and a beetle."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,1,1,-0.8617731583933308,0.019315555555555558,0.53,0.044444444444444446,0.0,0.0,0.2222222222222222,1.0,0.05999999999999997,0.8046990968801314,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"The bus driver, with a heavy coat of snow, lay on his lap."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,2,0,-2.0501337229437224,0.0,0.37368749999999995,0.0,0.0,0.0,0.0,0.7473749999999999,0.0,0.7864166666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"The bus conductor, with a single flower blooming from the dashboard."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,3,0,-2.783333333333333,0.0,0.479,0.0,0.0,0.0,0.0,0.958,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"The bus driver doffed his hat, the sun sets low."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,4,0,-1.0384674927167752,0.0,0.48603209677419357,0.0,0.0,0.0,0.0,0.8718064516129033,0.11499999999999996,0.7031522988505747,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"The bus driver, under the moonlight, caressed the passenger's wristwatch."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,5,0,-3.079591111111111,0.0,0.37666666666666665,0.0,0.0,0.0,0.0,0.7533333333333333,0.0,0.8753333333333333,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.0,0.0,0.0,0,0,"The bus driver waited for the passengers, sipping coffee."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,6,0,-1.882895044610562,0.0,0.39071748251748256,0.0,0.0,0.0,0.0,0.7372027972027972,0.05999999999999997,0.8098175287356322,0.0,0.3333333333333333,9.090909090909092,moonlit,0.0,0.0,,0.3333333333333333,9.090909090909092,moonlit,0.0,,0.5,0.5,the; bus; was; ten; minutes; late,the; bus,0.1,0.0,0.0,0,0,"The bus's headlights flickered, casting a golden glow on the moonlit street."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,7,0,-2.373388888888889,0.0,0.4888888888888889,0.0,0.0,0.0,0.0,0.9777777777777777,0.0,0.9220833333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late,the; bus; was; ten; minutes; late,0.0,0.0,0.0,0,0,"The bus was ten minutes late, its engine whirrs and hums, spilling oil-painted clock."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,8,0,-0.8420410750507097,0.0,0.4755,0.0,0.0,0.0,0.0,0.951,0.0,0.8844841954022988,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; bus; was; ten; minutes; late,the; bus; late,0.0,0.0,0.0,0,0,"The bus driver, late, clutched a watch in his hand, ticking the time."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,1,1,-1.447143843452874,0.022352961502347418,0.40011267605633805,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7549295774647887,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; coat; snow,0.1,0.0,0.0,0,0,"A woman brushes snow from the bus driver's coat, revealing a pair of worn-out gloves."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,2,0,-0.5551963843627634,0.0,0.4396209134615384,0.0,0.0,0.0,0.0,0.7885576923076922,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus,0.0,0.0,0.0,0,0,"Snowflakes danced in the bus window, melting into liquid glass."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,3,0,0.8605256676331572,0.0,0.5322382056013895,0.0,0.0,0.0,0.0,0.9546873643074251,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver,0.0,0.0,0.0,0,0,"Snowflakes, gently twirling on the bus driver's fingers."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,4,0,-1.6952195032942754,0.0,0.3734295774647887,0.0,0.0,0.0,0.0,0.7468591549295774,0.0,0.8987083333333334,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; snow; his,0.0,0.0,0.0,0,0,"The bus driver, now standing, wiped the snow from his shoulders and pockets his gloves."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,5,0,-0.5255527601474409,0.0,0.3833702956989247,0.0,0.0,0.0,0.0,0.7016666666666667,0.09274193548387091,0.8071899796069708,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver,0.0,0.0,0.0,0,0,"The bus driver, leaning against the steering wheel, stirs the engine to life."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,6,0,-0.03211063188161889,0.011282016494845358,0.41275670103092776,0.03333333333333333,0.0,0.0,0.16666666666666666,0.6879278350515463,0.19999999999999998,0.8999166666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; heavy; coat; snow; his,0.0,0.0,0.0,0,0,"The driver, with a heavy coat of snow, warmed his hands against the bus heater as the bus trudged through the snowy town."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,7,0,0.5213950189109923,0.0,0.4121123826979472,0.0,0.0,0.0,0.0,0.6517272727272727,0.2646774193548386,0.5407170003707824,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver,0.0,0.0,0.0,0,0,"The driver turned the key in the ignition, and the bus roared to life."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,2,8,0,-0.8861445976852277,0.09967205128205127,0.38384615384615384,0.31666666666666665,0.0,1.0,0.3333333333333333,0.7676923076923077,0.0,0.8744166666666667,0.0,0.3333333333333333,7.6923076923076925,pocket watch,0.3333333333333333,7.6923076923076925,pocket watch,0.0,0.0,,0.4,pocket watch,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; coat; snow; his,0.0,0.0,0.0,0,1,"The bus driver brushed the snow off his coat, revealing a pocket watch inside."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,1,1,-0.5715803081950166,0.0,0.3645819128787879,0.0,0.0,0.0,0.0,0.7291638257575758,0.0,0.7891508620689656,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the,1.0,0.0,0.0,0,0,"The woman slips her hand into the worn-out gloves, feeling warmth from within."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,2,0,-0.11738723522742422,0.0,0.3727083333333333,0.0,0.0,0.0,0.0,0.7454166666666666,0.0,0.8977916666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the,0.0,0.0,0.0,0,0,"The woman hands the gloves to a child, who grips them with wide eyes, as if they were a precious treasure."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,3,0,-0.07723707754509657,0.0,0.385853969521045,0.0,0.0,0.0,0.0,0.6430899492017417,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; coat,1.0,0.0,0.0,0,0,"The woman's gloved hand reaches out, carefully placing the bus driver's worn-out gloves into the pocket of her worn-out coat."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,4,0,-1.0453411571525162,0.0,0.3464712643678161,0.0,0.0,0.0,0.0,0.6929425287356322,0.0,0.9211666666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the,1.0,0.0,0.0,0,0,"The woman hands the worn-out gloves to a child sitting in the first row, who grins, clutching them tight."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,5,0,-0.898386757310486,0.0,0.3181654715341156,0.0,0.0,0.0,0.0,0.6363309430682312,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver; his,0.5,0.0,0.0,0,0,"The woman hands the bus driver the worn-out gloves, as he takes them, his fingers tremble with cold. The bus driver, now warm, starts the engine."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,6,0,-1.731808898316608,0.0,0.34722075820619513,0.0,0.0,0.0,0.0,0.6944415164123903,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the,1.0,0.0,0.0,0,0,"From a worn-out glove, a seedling sprouts, its roots reaching out from the palms of the gloves, seeking nutrients and warmth."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,7,0,-1.2394520680786936,0.0,0.33363196881091617,0.0,0.0,0.0,0.0,0.6672639376218323,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the,1.0,0.0,0.0,0,0,"The woman places the gloves on the empty dashboard, their worn-out fingers stretching towards the windshield, waiting for the world to awaken from its slumber."
steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,3,8,0,0.5989580077270815,0.007621688457856068,0.3929494870301509,0.021314398156160992,0.0,0.0,0.10657199078080495,0.6549158117169183,0.19999999999999998,0.9100000000000001,0.0,0.3333333333333333,2.5641025641025643,fog,0.0,0.0,,0.3333333333333333,2.5641025641025643,fog,0.0,,0.75,0.25,the; bus; was; ten; minutes; late; driver; heavy; coat; snow; lay; his,the; bus; driver,0.5,0.0,0.0,0,0,"The woman places the gloves on the dashboard, where they rest among a collection of worn coins and crumpled ticket stubs. The bus moves forward, the driver's seat vibrates as the engine purrs, and the windows fog with condensation from the heat."
steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,steer_alpha_0p77_traj,experiments/frontier_sweep_model_compare_mistral7b_stock_guard_traj_seed12/steer_alpha_0p77_traj_c8_tok120_seed04_a_blue_mug_near_the_sink.json,1,1,1,1.8780666666666668,0.05083999999999999,0.9299999999999999,0.06666666666666667,0.0,0.0,0.3333333333333333,1.0,0.8599999999999999,0.06300000000000006,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,blue; mug; the; sink,the,0.0,0.0,0.0,0,0,A loaf of bread on the counter.
