run_name,condition,path,step,candidate_index,picked,score_total,readable_ontology_frontier,frontier_quality,ontology_collapse_density,identity_melt_score,affordance_corruption_score,category_bleeding_score,syntax_readability_proxy,graph_integration,graph_fragmentation,repair_pressure,cliche_attractor_score,cliche_attractor_density_per_100,cliche_attractor_hits,stock_prop_attractor_score,stock_prop_attractor_density_per_100,stock_prop_attractor_hits,soft_style_cliche_score,soft_style_cliche_density_per_100,soft_style_cliche_hits,fantasy_prop_score,fantasy_prop_hits,ordinary_anchor_retention,ordinary_anchor_drop,ordinary_anchor_terms,ordinary_anchor_hits,atmospheric_conservation,unfinished,meta_leak,identity_melt_count,affordance_corruption_count,text
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,1,1,1.8183297522457256,0.026470453027777775,0.4738147916666666,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7550833333333333,0.255,0.5448189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer,folder; the,0.1,0.0,0.0,0,0,"A worn book beside the folder, its pages crinkling with the touch of a hand."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,2,0,0.4457710220869965,0.022346666666666667,0.4,0.06666666666666667,0.0,0.0,0.3333333333333333,0.8,0.0,0.7008189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer,folder; the,0.1,0.0,0.0,0,0,"A crumpled, worn paperback book sits beside the folder."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,3,0,-0.2315297838547561,0.0,0.40547977456011725,0.0,0.0,0.0,0.0,0.7864772727272727,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer,plastic; folder; the,0.1,0.0,0.0,0,0,A worn leather journal sits next to the plastic folder.
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,4,0,0.9614606192680006,0.0,0.4041607781168265,0.0,0.0,0.0,0.0,0.783918918918919,0.031129032258064487,0.6265953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer,folder; the,0.1,0.0,0.0,0,0,A worn leather journal sits beside the folder.
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,5,0,1.7360809308669702,0.027886283448390104,0.4991578182886058,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7564845938375351,0.3196774193548386,0.30614516129032265,0.0,0.3333333333333333,11.11111111111111,leather-bound,0.3333333333333333,11.11111111111111,leather-bound,0.0,0.0,,0.5,leather-bound,0.75,0.25,plastic; folder; the; drawer,plastic; folder; the,0.1,0.0,0.0,0,0,"A worn, leather-bound book rests beside the plastic folder."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,6,0,2.966256682434877,0.03103973050733382,0.555603768031035,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7154191820960367,0.5532258064516128,0.2935052836484984,0.0,0.3333333333333333,9.090909090909092,leather-bound,0.3333333333333333,9.090909090909092,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,plastic; folder; the; drawer,folder; the,0.1,0.0,0.0,0,0,"A worn, leather-bound notebook lies open on the table next to the folder."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,7,0,1.2172239460830347,0.0,0.4832818572233784,0.0,0.0,0.0,0.0,0.7642768817204301,0.2646774193548386,0.5407170003707824,0.0,0.3333333333333333,11.11111111111111,leather-bound,0.3333333333333333,11.11111111111111,leather-bound,0.0,0.0,,0.5,leather-bound,0.5,0.5,plastic; folder; the; drawer,folder; the,0.1,0.0,0.0,0,0,"A worn, leather-bound journal, perched on a windowsill above the folder."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,1,8,0,0.01315239507742283,0.0,0.447631541218638,0.0,0.0,0.0,0.0,0.7644444444444445,0.17112903225806445,0.5635953837597331,0.0,0.3333333333333333,12.5,leather-bound,0.3333333333333333,12.5,leather-bound,0.0,0.0,,0.5,leather-bound,0.0,1.0,plastic; folder; the; drawer,,0.1,0.0,0.0,0,0,"A worn, leather-bound book lay open on a nearby table."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,1,1,2.478554909873982,0.0,0.5925059058325186,0.0,0.0,0.0,0.0,0.7334848484848484,0.6155913978494623,0.2464752502780868,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; worn; book; its,1.0,0.0,0.0,0,0,"A worn leather briefcase beside the book, its lock glinting in the lamplight."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,2,0,0.43145118436865215,0.022910329352850537,0.4190913906009245,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7517334360554699,0.11499999999999996,0.6554856321839081,0.0,0.3333333333333333,9.090909090909092,faint glow,0.0,0.0,,0.3333333333333333,9.090909090909092,faint glow,0.0,,0.5,0.5,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; book,0.0,0.0,0.0,0,0,"A rusted wrench beside the book, reflecting the faint glow of a desk lamp."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,3,0,0.6793497385030187,0.0,0.44018048245614033,0.0,0.0,0.0,0.0,0.7895614035087719,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; book; its,0.0,0.0,0.0,0,0,"A rusted tin can beside the book, its surface covered in chipped paint."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,4,0,1.1913789299105217,0.0,0.5891818181818181,0.0,0.0,0.0,0.0,0.9819696969696969,0.19999999999999998,0.6243657635467981,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; book; its,0.0,0.0,0.0,0,0,"A chipped china cup beside the book, a single, faded rose petal resting on its rim."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,5,0,0.033575292409259716,0.0,0.40275377906976745,0.0,0.0,0.0,0.0,0.7599127906976744,0.05999999999999997,0.8098175287356322,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; worn; book; its,0.25,0.0,0.0,0,0,"A worn, metal pen beside the book, its ink stained with the faint, faded impression of a forgotten script."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,6,0,0.36990664642997295,0.0,0.44438811188811184,0.0,0.0,0.0,0.0,0.7406468531468531,0.19999999999999998,0.7684856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; worn; book; its,1.0,0.0,0.0,0,0,"A worn leather wallet beside the book, its clasp a gleam of metal in the pale light."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,7,0,-0.3781084388300775,0.0,0.3898406887755102,0.0,0.0,0.0,0.0,0.7355484693877551,0.05999999999999997,0.9161666666666668,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,plastic; folder; the; book,0.0,0.0,0.0,0,0,"A stack of ceramic mugs beside the book, their warm, earthy colors contrasting with the folder's plastic cool tones."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,2,8,0,-0.5932486674920752,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0,0.8032824302134647,0.0,0.3333333333333333,10.0,porcelain,0.3333333333333333,10.0,porcelain,0.0,0.0,,0.5,porcelain,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand,the; book; its,0.0,0.0,0.0,0,0,"A chipped porcelain teapot beside the book, its spout slightly ajar."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,1,1,3.7705652399662837,0.0,0.8243472601323408,0.0,0.0,0.0,0.0,0.9428932778932779,0.7485483870967741,0.11315322580645167,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; briefcase,0.0,0.0,0.0,0,0,A silver pen rests on the briefcase's open lid.
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,2,0,0.7441074833381629,0.0,0.446,0.0,0.0,0.0,0.0,0.8,0.11499999999999996,0.6078189655172415,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; its; briefcase,0.0,0.0,0.0,0,0,"A photograph tucked into the briefcase, its edges turned yellow with age."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,3,0,1.3430210832193468,0.0,0.4904516129032258,0.0,0.0,0.0,0.0,0.8,0.22612903225806447,0.6149287170930664,0.0,0.3333333333333333,11.11111111111111,faded photograph,0.3333333333333333,11.11111111111111,faded photograph,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; briefcase,0.0,0.0,0.0,0,0,"A stack of postcards, mismatched with a faded photograph, beside the briefcase."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,4,0,0.6918228525937629,0.0,0.5155645161290322,0.0,0.0,0.0,0.0,1.0,0.031129032258064487,0.6742620504263998,0.0,0.3333333333333333,11.11111111111111,faded photograph,0.3333333333333333,11.11111111111111,faded photograph,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; its; briefcase,0.0,0.0,0.0,0,0,"A faded photograph, tucked into the briefcase, its corners curled."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,5,0,0.07805684841752814,0.0,0.4933888888888889,0.0,0.0,0.0,0.0,0.9867777777777778,0.0,0.7961522988505747,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; briefcase,0.0,0.0,0.0,0,0,"A lamp beside the briefcase, casting a warm, amber glow."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,6,0,0.6230116447290159,0.0,0.5071138078470824,0.0,0.0,0.0,0.0,0.7580985915492957,0.33785714285714274,0.5501063218390806,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.0,1.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,,0.0,0.0,0.0,0,0,"A cup of steaming tea sits on a small table, resting a single, dried rose petal beside it."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,7,0,-1.0699454856250412,0.0,0.3650492957746479,0.0,0.0,0.0,0.0,0.7300985915492958,0.0,0.8680948275862069,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book; its; briefcase,0.0,0.0,0.0,0,0,"A red pen sits nestled between the book and the briefcase, its tip sharpened and poised."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,3,8,0,-0.8758889894419304,0.0,0.39426292307692307,0.0,0.0,0.0,0.0,0.7438923076923076,0.05999999999999997,0.9730000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book; briefcase,0.0,0.0,0.0,0,0,"A crumpled paper ball, nestled between the briefcase and the book, catches a fleck of light."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,1,1,0.694201593563835,0.017912620788530464,0.49150483870967737,0.044444444444444446,0.0,0.0,0.2222222222222222,0.9533333333333334,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.75,0.25,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book; hand,0.0,0.0,0.0,0,0,"The hand unfolds the book, revealing a faded, yellowed photograph."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,2,0,1.5865905630650143,0.0,0.6195561170212766,0.0,0.0,0.0,0.0,0.9873404255319149,0.255,0.5448189655172414,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book; its; hand,0.0,0.0,0.0,0,0,"A hand, resting on the book, traces a line across its spine."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,3,0,-0.676350897085777,0.019595396825396825,0.35845238095238097,0.06666666666666667,0.0,0.0,0.3333333333333333,0.7169047619047619,0.0,0.7704856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.5,0.5,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book,0.0,0.0,0.0,0,0,"Fingers, tracing the spine of the book with a nervous twitch."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,4,0,-1.157633670440983,0.0,0.49801338366506515,0.0,0.0,0.0,0.0,0.9659574468085106,0.031129032258064487,0.6742620504263998,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the,0.0,0.0,0.0,0,0,A fingerprint smudged upon the pen's metallic surface.
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,5,0,0.26550074150817426,0.0,0.4571628787878788,0.0,0.0,0.0,0.0,0.7619381313131314,0.19999999999999998,0.7316767241379312,0.0,0.3333333333333333,7.142857142857143,faded photograph,0.3333333333333333,7.142857142857143,faded photograph,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; worn; book; its; hand,0.5,0.0,0.0,0,0,"A hand, tracing a crease in the book's worn paperback, its fingertips brushing against a faded photograph."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,6,0,-0.5334991154356479,0.0,0.3968375,0.0,0.0,0.0,0.0,0.74875,0.05999999999999997,0.8707916666666667,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; its; hand; leather; briefcase,0.0,0.0,0.0,0,0,"A hand, curled into a fist, reaches toward the briefcase, its fingers tracing a pattern on the leather."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,7,0,-1.088075031082652,0.0,0.37231200727713765,0.0,0.0,0.0,0.0,0.7446240145542753,0.0,0.8680948275862069,0.0,0.3333333333333333,5.882352941176471,faded photograph,0.3333333333333333,5.882352941176471,faded photograph,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; book; its; briefcase,0.0,0.0,0.0,0,0,"A single, faded photograph, nestled between the briefcase and the book, its edges wrinkled and its corners softened."
steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed02_a_plastic_folder_in_the_drawer.json,4,8,0,0.3944488003813973,0.0,0.4321386554621849,0.0,0.0,0.0,0.0,0.7202310924369748,0.19999999999999998,0.9100000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,1.0,0.0,plastic; folder; the; drawer; worn; book; its; pages; crinkling; hand; leather; briefcase,the; worn; its; hand; leather; briefcase,0.5,0.0,0.0,0,0,"A hand, holding the silver pen, traces the worn leather of the briefcase, a faint smudge of ink appearing on its surface."
steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,1,1,0.3120908602150537,0.0,0.5562365591397849,0.0,0.0,0.0,0.0,0.8,0.39059139784946223,0.27423387096774204,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,the,0.0,0.0,0.0,0,0,"A single, red ladybug landed on the windowsill."
steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,2,0,-1.0797448615998122,0.0,0.49392857142857144,0.0,0.0,0.0,0.0,0.9878571428571429,0.0,0.7484856321839081,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,bus,0.1,0.0,0.0,0,0,"A single red rose, wilting, sits on a dusty, plastic bus seat."
steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,steer_alpha_1p05_traj,experiments/frontier_sweep_model_compare_gemma2_push_traj_seed12/steer_alpha_1p05_traj_c8_tok120_seed03_the_bus_was_ten_minutes_late.json,1,3,0,0.23386573451576226,0.0,0.5401098387096774,0.0,0.0,0.0,0.0,0.881,0.22612903225806447,0.4975953837597331,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,,0.25,0.75,the; bus; was; ten; minutes; late,the,0.0,0.0,0.0,0,0,"The clock on the dashboard blinked, a single red dot on the face."
